SK_ID_CURR,TARGET
108274,0.07202822388715771
108280,0.1492492748008647
108289,0.09427723811367228
108292,0.07567026845012514
108295,0.08198382435679541
108327,0.05025292016348659
108332,0.07975155050934034
108346,0.05809816835484901
108349,0.10103207943633569
108353,0.061528288604272605
108362,0.07770502548149234
108363,0.05257912595357053
108377,0.11963044907692605
108378,0.10415379094288993
108381,0.05233455450008602
108383,0.12179033440056812
108390,0.07850632295614705
108407,0.049411269645700515
108408,0.055947202093372596
108411,0.07817002055367515
108412,0.07495610560870543
108419,0.10564604670631823
108436,0.0899340036248369
108437,0.14400955913394822
108438,0.07890860794151773
108441,0.09612133790002143
108448,0.047682425919356466
108449,0.07634754607565103
108466,0.06816494466200684
108467,0.09277771378636847
108473,0.07266368205961501
108474,0.10826897547819225
108476,0.07734350019183467
108479,0.061597985473788884
108486,0.06464235629766314
108493,0.08207584625939351
108501,0.06406503660287798
108506,0.11637256775251624
108510,0.0783300077447491
108511,0.11515606906865125
108514,0.09922887819276498
108517,0.0810299662737176
108519,0.0751450193846234
108522,0.07253700846532347
108548,0.08381576818808509
108554,0.0965801893218603
108555,0.09563024525812303
108559,0.0973084551883749
108562,0.09007699158600824
108571,0.06953316158063105
108572,0.07746861492262296
108579,0.09328965333758035
108583,0.06437956881775714
108584,0.048031930863717674
108592,0.09509642193401356
108602,0.06154169779484841
108609,0.08479212037190642
108613,0.08525094133701516
108616,0.08885346596211181
108618,0.07867155633839532
108620,0.06431350478771189
108643,0.05051161720998866
108649,0.06378082789945101
108654,0.10343943337755887
108655,0.052105036475566656
108656,0.08844093652064296
108667,0.08474552699286314
108668,0.09264282635524798
108682,0.08756222586191358
108690,0.09835569447938697
108691,0.11999222014871765
108692,0.1047092710500305
108695,0.09010791607714459
108699,0.06936086711157106
108710,0.11909925542176343
108718,0.09448342032272047
108739,0.0879033077190461
108740,0.08712299613591572
108741,0.054351283714923884
108742,0.08045074648598002
108763,0.06979634811462188
108767,0.11376505658385554
108769,0.1255132203107787
108779,0.1153335478281105
108788,0.05479239412803123
108801,0.0979919792364678
108802,0.08190209032949687
108810,0.09094973726693108
108811,0.09236465106244111
108813,0.053170741507418885
108814,0.12401937140252872
108825,0.0859955772120018
108826,0.10473345508090014
108830,0.11348107726169693
108834,0.07126511379195964
108852,0.07277319828396035
108887,0.10926793653965576
108901,0.10196489949627636
108908,0.049176049444009544
108910,0.11127420142941889
108920,0.05913530060249712
108922,0.08171339807214918
108929,0.11038020306704843
108930,0.07783071730036781
108937,0.07672154821786495
108938,0.06184558576451402
108943,0.08649920308097002
108948,0.07937558291381001
108953,0.11427080182566493
108956,0.1372748608617408
108965,0.057291437463917065
108985,0.11720155536445304
108986,0.07701923289776014
108987,0.1110231045849672
108990,0.05833736960902498
108991,0.10885505354866648
108993,0.09366344199809845
109000,0.10926542693830892
109001,0.09291356547306674
109012,0.19203750802756658
109014,0.11805618762018355
109015,0.06381250107873597
109021,0.0711559088596487
109037,0.06854610581334084
109042,0.11847716187697692
109044,0.07201750958876985
109046,0.14696583370513164
109064,0.050558947736458554
109084,0.08316749801787801
109086,0.08755415210757571
109092,0.049681893881334684
109093,0.10433157455296078
109100,0.07844124614615325
109101,0.0394090532734256
109110,0.06681567796671865
109114,0.12937034445921833
109126,0.07051311982150979
109152,0.05601363602803076
109162,0.08308336855243224
109167,0.09601967766526595
109168,0.13561817266667672
109169,0.08995945156456044
109179,0.11476492097299863
109184,0.07541773446860077
109191,0.07972983192295784
109192,0.07428847455362313
109193,0.06570011626163288
109196,0.10547302509343297
109206,0.06988179770868219
109210,0.06534817303841467
109244,0.09748344293821082
109249,0.06256517723578915
109273,0.06327330078386256
109276,0.09947578740518487
109281,0.06288607755964326
109287,0.06171609489921136
109297,0.09726034448329943
109298,0.08435451480133299
109306,0.09125252536047161
109309,0.07995698947639178
109321,0.1323319704008245
109328,0.10032627124385371
109336,0.08421470226537753
109342,0.08522118203429281
109346,0.06935535700021091
109347,0.0783927943936796
109348,0.0777820327649863
109362,0.09240928016315503
109363,0.05438128627578798
109367,0.05904162339620426
109370,0.06623346788775977
109393,0.11190981588334573
109405,0.07191541730685413
109413,0.10110372001606603
109414,0.16281693073792225
109421,0.07155119843523383
109427,0.08410818254869723
109428,0.06552089050708737
109429,0.13070962792301793
109437,0.09465232533277465
109443,0.058733895190969256
109461,0.08020962360319303
109468,0.07639122181187802
109469,0.07129844083916788
109471,0.11518086200461886
109479,0.11375907004179005
109484,0.05567156772365191
109501,0.09156922940138999
109505,0.07753637227856187
109535,0.05201792608646755
109539,0.05225049000163528
109544,0.1265378633068474
109545,0.07235331167835786
109551,0.10920126555637252
109553,0.05962231887399019
109555,0.07912280219600307
109561,0.07584302731722399
109580,0.057394145334202396
109583,0.11253812101281283
109593,0.11844883348148866
109604,0.11288883828526648
109620,0.08335400624093617
109635,0.045138080893686795
109637,0.11979704075889538
109638,0.09399400235125328
109642,0.0913472543365079
109649,0.10030312854581977
109652,0.10005037814754415
109656,0.06787627865233986
109663,0.06635727747169701
109696,0.09958920832679069
109700,0.12110094056872897
109709,0.10635360283290016
109735,0.0576639448964167
109740,0.0700013410808745
109741,0.10726341527732294
109749,0.123846971314595
109764,0.08212548489310385
109771,0.10693826473232962
109772,0.0670212220677557
109773,0.1273493540876751
109798,0.05584803283468379
109802,0.14693717323473418
109804,0.086675748468433
109813,0.08487164262380698
109818,0.10758798773612493
109848,0.09486492854238071
109850,0.0714526809279995
109851,0.0628390919495327
109855,0.08430212974418379
109871,0.11675937259721204
109877,0.07531748026415873
109883,0.06426426577107033
109886,0.054321785617905266
109905,0.1278086910064552
109936,0.0875317936693052
109950,0.11029204345913836
109958,0.10788292528383564
109959,0.11147853046947682
109969,0.05887657750938864
109971,0.08554214298865302
109984,0.05235028950175065
109985,0.14720048195921479
109988,0.07752681859360687
109992,0.07620696018504539
110005,0.1060394205390895
110009,0.07814741148439541
110011,0.11282244072926484
110014,0.057425911076112904
110026,0.10486818472879295
110042,0.08882970702802076
110058,0.059458323088229445
110069,0.071557394144469
110080,0.05349236169361968
110087,0.08413293205749973
110091,0.06563902146278348
110094,0.07656434869643025
110098,0.10773220349991741
110105,0.11215135524369901
110117,0.06738391456147512
110136,0.11609687188915041
110138,0.12000438097284226
110149,0.14368246492559456
110164,0.09922239817191396
110202,0.10276777429660178
110212,0.09151130160393585
110226,0.06203222147129962
110236,0.08834175922589728
110249,0.05585184984764234
110257,0.09917103947816887
110258,0.10680769311829633
110277,0.04466586918197013
110282,0.08917403562106072
110284,0.06254252782252138
110286,0.09636991612665796
110289,0.06563774259349014
110304,0.07262309342965173
110319,0.09037218696555734
110324,0.11024126355737998
110326,0.07559809379161606
110335,0.05943056625727334
110337,0.11329587450288962
110338,0.07279550437685596
110343,0.07413706887798552
110345,0.06248890447633486
110347,0.10140229021837548
110355,0.06509186975193818
110359,0.07807610356192876
110360,0.10180768301203971
110364,0.10621778426732759
110371,0.09262701660506235
110372,0.07521825455642969
110376,0.1111815216116789
110379,0.07578575664040663
110380,0.09304818574199299
110393,0.0774931374258628
110401,0.10813590839266353
110406,0.05760662447673883
110411,0.07331931748997157
110416,0.05564370084792094
110420,0.05875617886540488
110443,0.08728217768458207
110465,0.0416684967577642
110468,0.09905104291343116
110469,0.089676673012728
110471,0.1110545721382025
110487,0.12340265361278371
110491,0.11755022938868381
110504,0.09511170169672112
110547,0.09996945638314401
110550,0.062131873826383396
110559,0.08495736850446889
110578,0.12931948592515616
110582,0.07289780894937653
110590,0.07019123865790039
110598,0.04616798175290852
110601,0.10962370294472765
110602,0.08692777315013367
110604,0.07599157675391909
110625,0.10566630456576394
110626,0.15287693504311167
110636,0.08592631194501305
110637,0.08330155624395105
110638,0.10254531742854403
110646,0.07643086086020524
110648,0.0732906107312263
110652,0.09137938322711564
110681,0.11224114124929076
110682,0.061532140148620816
110687,0.13106583609405806
110691,0.06221992681403936
110694,0.07305878452034621
110695,0.06350983095090626
110696,0.10545650847139827
110708,0.08605316736179601
110710,0.055315090542319034
110717,0.12152370500051199
110730,0.07754793261276453
110740,0.0966573315758889
110742,0.10753949802415033
110747,0.08462768628563062
110761,0.07553471848595224
110766,0.09818481754266763
110769,0.07539671193774859
110774,0.11377150139548271
110803,0.10084053281663577
110805,0.089485248682056
110809,0.12090016324088232
110827,0.06645593101737647
110832,0.10458681082783317
110839,0.10583965004864106
110859,0.11875434284088852
110861,0.04933070549212538
110863,0.09698226214228164
110865,0.11133730969248831
110881,0.1343432267178396
110889,0.06356648352648611
110891,0.06756083847552322
110894,0.060765129145459826
110895,0.08629061189260996
110907,0.1235104828151388
110914,0.11169467767908409
110933,0.05913709106654977
110934,0.09524437051105879
110937,0.06473127196358829
110953,0.07741873180774318
110954,0.06691297361405756
110958,0.11855586086654221
110970,0.06797917065068203
110974,0.06318629623313063
110977,0.08834630939094495
110989,0.08481977648810766
110993,0.12328022517151596
110994,0.0948823781063585
111018,0.08204133817885183
111019,0.05905334766083315
111030,0.06576831240035391
111032,0.09803687822612411
111041,0.06631137897799753
111045,0.0729550965393491
111048,0.044724557255395446
111052,0.09147170180001504
111070,0.0874270840025465
111084,0.12860149310651767
111091,0.09837270932828138
111104,0.08866431553130345
111108,0.08914670592263152
111112,0.11488848113824346
111127,0.07614962258046598
111142,0.11370364793464668
111146,0.08027435466541592
111165,0.1018044495047625
111168,0.05342890754188544
111169,0.12383265093466714
111172,0.07657317016381995
111173,0.05979309870815266
111174,0.09960208559560745
111175,0.10854965006376933
111176,0.06382508100144124
111177,0.12383607915012938
111180,0.05483155190422859
111182,0.06654554277078828
111192,0.1075813996937601
111194,0.09537032758552874
111196,0.11570873999966738
111197,0.0845572227850891
111198,0.08330016331560691
111205,0.06717466533393954
111207,0.07279985635442358
111222,0.0657026326809831
111228,0.06279847303480186
111233,0.1133868906243692
111256,0.08256637863320765
111258,0.06341939210991411
111262,0.0954986067029917
111263,0.10647755968318015
111267,0.04192664008031084
111269,0.07946100158525014
111276,0.0965809352586654
111277,0.09881160333887791
111279,0.08567080899249098
111290,0.06266516706478704
111294,0.0635363304925864
111295,0.11300451590592163
111315,0.12182835102551016
111318,0.1268348530999564
111327,0.056466971775659056
111328,0.1127491958611387
111332,0.07491023221766453
111338,0.0765785352553117
111343,0.14120000882153821
111344,0.06768954642272042
111345,0.18659605990520173
111347,0.07197223602330355
111356,0.06189707726255273
111359,0.06437914929725476
111367,0.07065737568743095
111368,0.07175717193438974
111391,0.11481895182608798
111408,0.04262915628861124
111412,0.08790472983903563
111419,0.09673564793275292
111422,0.07487910603291278
111423,0.13001757252604404
111439,0.06755106623683803
111452,0.12361619056002347
111456,0.08236107391862071
111467,0.09136696927926079
111478,0.10009182574718746
111482,0.08288360430037417
111488,0.13588733538788136
111503,0.1431024945614639
111510,0.050274609997517386
111512,0.06318895582304225
111518,0.1100842803854874
111532,0.10071671872802392
111537,0.050139572149573916
111541,0.09263576108205072
111544,0.08464512581202535
111550,0.06300229311196034
111554,0.11023419079865993
111560,0.13593976656283854
111566,0.07713856437283609
111567,0.08683733312067539
111592,0.05603219671099991
111618,0.11857755381548223
111620,0.08635433351471246
111627,0.06347016363692745
111641,0.12936754502607936
111646,0.11825534894443265
111652,0.07885942292864588
111657,0.0772718785380698
111664,0.06539699725555638
111665,0.0637132440222375
111669,0.06804646226793272
111673,0.07206123816571883
111687,0.0601664878806436
111688,0.05892230329557911
111689,0.07296012293827155
111694,0.10061513716206581
111695,0.09561102719689091
111698,0.09079297567993254
111703,0.04340223000328431
111709,0.046066247961059605
111712,0.07531621594802237
111715,0.09112295216458768
111724,0.11277107565512656
111730,0.08132010209954633
111747,0.08471429023782769
111760,0.07442313087844259
111761,0.0555639324689965
111763,0.10013439645718827
111776,0.06803209465843747
111777,0.04223167069449224
111781,0.07985852769690778
111793,0.13613577045718975
111804,0.08748161543591979
111810,0.12800423972069544
111816,0.055335688183752695
111818,0.09689065196278042
111830,0.03602768708551813
111832,0.06368877615129605
111841,0.048226273008991266
111842,0.09139696785184714
111843,0.09083773759504575
111846,0.09931247733946878
111848,0.0980270824352124
111856,0.05620402293320757
111857,0.05873144897099801
